"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","43998","0.0-3.0-5.0","1261","digit-span","true","0","","3969","","","response","","","","","","3969","1000","test","4,6","2","SubmitButton","3969","4,6","forward","true"
"html-keyboard-response","11","45003","0.0-4.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","49611","0.0-4.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","55221","0.0-4.0-2.0","1261","digit-span","true","0","","5608","","","response","","","","","","5608","1000","test","3,8,6","3","SubmitButton","5608","3,8,6","forward","true"
"html-keyboard-response","14","56224","0.0-4.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","60830","0.0-4.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","64891","0.0-4.0-5.0","1261","digit-span","true","0","","4058","","","response","","","","","","4058","1000","test","6,1,2","3","SubmitButton","4058","6,1,2","forward","true"
"html-keyboard-response","17","65893","0.0-5.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","71701","0.0-5.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","77359","0.0-5.0-2.0","1261","digit-span","true","0","","5656","","","response","","","","","","5656","1000","test","3,4,1,7","4","SubmitButton","5656","3,4,1,7","forward","true"
"html-keyboard-response","20","78364","0.0-5.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","84177","0.0-5.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","88228","0.0-5.0-5.0","1261","digit-span","true","0","","4049","","","response","","","","","","4049","1000","test","6,1,5,8","4","SubmitButton","4049","6,1,5,8","forward","true"
"html-keyboard-response","23","89232","0.0-6.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","96237","0.0-6.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","105413","0.0-6.0-2.0","1261","digit-span","true","0","","9174","","","response","","","","","","9174","1000","test","8,4,2,3,9","5","SubmitButton","9174","8,4,5,3,9","forward","false"
"html-keyboard-response","26","106416","0.0-6.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","113420","0.0-6.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","120269","0.0-6.0-5.0","1261","digit-span","true","0","","6847","","","response","","","","","","6847","1000","test","5,2,1,8,6","5","SubmitButton","6847","5,3,1,8,6","forward","false"
"html-keyboard-response","29","124761","0.0-11.0","1261","digit-span","true","0","","4490.699999999255","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","125763","0.0-12.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","129165","0.0-12.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","132680","0.0-12.0-2.0","1261","digit-span","true","0","","3514","","","response","","","","","","3514","1000","test","8,2","2","SubmitButton","3514","2,8","practice","true"
"html-keyboard-response","33","142684","0.0-12.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","143685","0.0-12.0-4.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","147089","0.0-12.0-5.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","149896","0.0-12.0-6.0","1261","digit-span","true","0","","2805","","","response","","","","","","2805","1000","test","5,6","2","SubmitButton","2805","6,5","practice","true"
"html-keyboard-response","37","150898","0.0-13.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","154305","0.0-13.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","157548","0.0-13.0-2.0","1261","digit-span","true","0","","3240","","","response","","","","","","3240","1000","test","2,5","2","SubmitButton","3240","5,2","reverse","true"
"html-keyboard-response","40","158553","0.0-13.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","161964","0.0-13.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","165451","0.0-13.0-5.0","1261","digit-span","true","0","","3485","","","response","","","","","","3485","1000","test","6,3","2","SubmitButton","3485","3,6","reverse","true"
"html-keyboard-response","43","166455","0.0-14.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","171062","0.0-14.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","176749","0.0-14.0-2.0","1261","digit-span","true","0","","5685","","","response","","","","","","5685","1000","test","5,7,4","3","SubmitButton","5685","4,7,5","reverse","true"
"html-keyboard-response","46","177751","0.0-14.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","182358","0.0-14.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","186494","0.0-14.0-5.0","1261","digit-span","true","0","","4134","","","response","","","","","","4134","1000","test","2,5,9","3","SubmitButton","4134","9,5,2","reverse","true"
"html-keyboard-response","49","187499","0.0-15.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","193305","0.0-15.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","200802","0.0-15.0-2.0","1261","digit-span","true","0","","7496","","","response","","","","","","7496","1000","test","7,2,9,6","4","SubmitButton","7496","6,9,2,7","reverse","true"
"html-keyboard-response","52","201809","0.0-15.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","207616","0.0-15.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","215585","0.0-15.0-5.0","1261","digit-span","true","0","","7967","","","response","","","","","","7967","1000","test","8,4,9,3","4","SubmitButton","7967","3,9,4,7","reverse","false"
"html-keyboard-response","55","216587","0.0-16.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","223594","0.0-16.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","232130","0.0-16.0-2.0","1261","digit-span","true","0","","8535","","","response","","","","","","8535","1000","test","4,1,3,5,7","5","SubmitButton","8535","7,5,3,1,4","reverse","true"
"html-keyboard-response","58","233135","0.0-16.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","240140","0.0-16.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","249390","0.0-16.0-5.0","1261","digit-span","true","0","","9248","","","response","","","","","","9248","1000","test","9,7,8,5,2","5","SubmitButton","9248","2,5,7,1,4","reverse","false"
"html-keyboard-response","61","250395","0.0-17.0-0.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","258601","0.0-17.0-1.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","63","270203","0.0-17.0-2.0","1261","digit-span","true","0","","11601","","","response","","","","","","11601","1000","test","1,6,5,2,9,8","6","SubmitButton","11601","8,9,5,2,8,7","reverse","false"
"html-keyboard-response","64","271208","0.0-17.0-3.0","1261","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","279416","0.0-17.0-4.0","1261","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","66","286325","0.0-17.0-5.0","1261","digit-span","true","0","","6908","","","response","","","","","","6908","1000","test","3,6,7,1,9,4","6","SubmitButton","6908","4,9,1,8,7","reverse","false"
"image-keyboard-response","67","289100","0.0-20.0","1261","digit-span","true","0","","2773","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
