"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","58366","0.0-3.0-5.0","1160","digit-span","true","0","","18370","","","response","","","","","","18370","1000","test","4,6","2","SubmitButton","18370","4,6","forward","true"
"html-keyboard-response","11","59368","0.0-4.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","63970","0.0-4.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","68593","0.0-4.0-2.0","1160","digit-span","true","0","","4621","","","response","","","","","","4621","1000","test","3,8,6","3","SubmitButton","4621","3,8,6","forward","true"
"html-keyboard-response","14","69595","0.0-4.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","74198","0.0-4.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","82257","0.0-4.0-5.0","1160","digit-span","true","0","","8057","","","response","","","","","","8057","1000","test","6,1,2","3","SubmitButton","8057","6,1,2","forward","true"
"html-keyboard-response","17","83260","0.0-5.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","89064","0.0-5.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","97347","0.0-5.0-2.0","1160","digit-span","true","0","","8281","","","response","","","","","","8281","1000","test","3,4,1,7","4","SubmitButton","8281","3,4,1,7","forward","true"
"html-keyboard-response","20","98350","0.0-5.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","104152","0.0-5.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","109136","0.0-5.0-5.0","1160","digit-span","true","0","","4982","","","response","","","","","","4982","1000","test","6,1,5,8","4","SubmitButton","4982","6,1,5,8","forward","true"
"html-keyboard-response","23","110138","0.0-6.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","117141","0.0-6.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","122939","0.0-6.0-2.0","1160","digit-span","true","0","","5796","","","response","","","","","","5796","1000","test","8,4,2,3,9","5","SubmitButton","5796","8,4,2,3,9","forward","true"
"html-keyboard-response","26","123941","0.0-6.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","130945","0.0-6.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","137222","0.0-6.0-5.0","1160","digit-span","true","0","","6275","","","response","","","","","","6275","1000","test","5,2,1,8,6","5","SubmitButton","6275","2,1,8,6","forward","false"
"html-keyboard-response","29","138224","0.0-7.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","146428","0.0-7.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","153378","0.0-7.0-2.0","1160","digit-span","true","0","","6948","","","response","","","","","","6948","1000","test","3,8,9,1,7,4","6","SubmitButton","6948","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","154380","0.0-7.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","162583","0.0-7.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","171434","0.0-7.0-5.0","1160","digit-span","true","0","","8848","","","response","","","","","","8848","1000","test","7,9,6,4,8,3","6","SubmitButton","8848","7,9,8,4,6,3","forward","false"
"html-keyboard-response","35","172436","0.0-8.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","181839","0.0-8.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","188986","0.0-8.0-2.0","1160","digit-span","true","0","","7144","","","response","","","","","","7144","1000","test","5,1,7,4,2,3,8","7","SubmitButton","7144","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","189988","0.0-8.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","199391","0.0-8.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","206731","0.0-8.0-5.0","1160","digit-span","true","0","","7338","","","response","","","","","","7338","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7338","9,8,5,2,1,6","forward","false"
"html-keyboard-response","41","207734","0.0-9.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","218338","0.0-9.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","234232","0.0-9.0-2.0","1160","digit-span","true","0","","15891","","","response","","","","","","15891","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","15891","1,6,5,9,6,3,2,1","forward","false"
"html-keyboard-response","44","235235","0.0-9.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","245839","0.0-9.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","258925","0.0-9.0-5.0","1160","digit-span","true","0","","13084","","","response","","","","","","13084","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","13084","7,9,2,1,3,6,5,4,3","forward","false"
"html-keyboard-response","47","265944","0.0-11.0","1160","digit-span","true","0","","7016.39999999851","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","266947","0.0-12.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","270349","0.0-12.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","273090","0.0-12.0-2.0","1160","digit-span","true","0","","2739","","","response","","","","","","2739","1000","test","8,2","2","SubmitButton","2739","2,8","practice","true"
"html-keyboard-response","51","283092","0.0-12.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","284096","0.0-12.0-4.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","287499","0.0-12.0-5.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","290517","0.0-12.0-6.0","1160","digit-span","true","0","","3015","","","response","","","","","","3015","1000","test","5,6","2","SubmitButton","3015","6,5","practice","true"
"html-keyboard-response","55","291519","0.0-13.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","294922","0.0-13.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","297714","0.0-13.0-2.0","1160","digit-span","true","0","","2790","","","response","","","","","","2790","1000","test","2,5","2","SubmitButton","2790","5,2","reverse","true"
"html-keyboard-response","58","298717","0.0-13.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","302120","0.0-13.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","304805","0.0-13.0-5.0","1160","digit-span","true","0","","2683","","","response","","","","","","2683","1000","test","6,3","2","SubmitButton","2683","3,6","reverse","true"
"html-keyboard-response","61","305808","0.0-14.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","310411","0.0-14.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","315660","0.0-14.0-2.0","1160","digit-span","true","0","","5248","","","response","","","","","","5248","1000","test","5,7,4","3","SubmitButton","5248","4,7,5","reverse","true"
"html-keyboard-response","64","316662","0.0-14.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","321265","0.0-14.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","326155","0.0-14.0-5.0","1160","digit-span","true","0","","4887","","","response","","","","","","4887","1000","test","2,5,9","3","SubmitButton","4887","9,5,2","reverse","true"
"html-keyboard-response","67","327158","0.0-15.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","332961","0.0-15.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","338162","0.0-15.0-2.0","1160","digit-span","true","0","","5198","","","response","","","","","","5198","1000","test","7,2,9,6","4","SubmitButton","5198","6,9,2,7","reverse","true"
"html-keyboard-response","70","339165","0.0-15.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","344968","0.0-15.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","351427","0.0-15.0-5.0","1160","digit-span","true","0","","6457","","","response","","","","","","6457","1000","test","8,4,9,3","4","SubmitButton","6457","3,9,4,8","reverse","true"
"html-keyboard-response","73","352429","0.0-16.0-0.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","359433","0.0-16.0-1.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","381809","0.0-16.0-2.0","1160","digit-span","true","0","","22373","","","response","","","","","","22373","1000","test","4,1,3,5,7","5","SubmitButton","22373","7,5,9,3,4","reverse","false"
"html-keyboard-response","76","382814","0.0-16.0-3.0","1160","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","389818","0.0-16.0-4.0","1160","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","403389","0.0-16.0-5.0","1160","digit-span","true","0","","13569","","","response","","","","","","13569","1000","test","9,7,8,5,2","5","SubmitButton","13569","2,5,7,8,9","reverse","false"
"image-keyboard-response","79","406002","0.0-20.0","1160","digit-span","true","0","","2610","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
