"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","64175","0.0-4.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","68130","0.0-4.0-2.0","2116","2","digit-span","true","0","","3953","","","response","","","","","","3953","1000","test","3,8,6","3","SubmitButton","3953","3,8,6","forward","true"
"html-keyboard-response","14","69133","0.0-4.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","73747","0.0-4.0-4.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","76719","0.0-4.0-5.0","2116","2","digit-span","true","0","","2971","","","response","","","","","","2971","1000","test","6,1,2","3","SubmitButton","2971","6,1,2","forward","true"
"html-keyboard-response","17","77721","0.0-5.0-0.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","83540","0.0-5.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","106077","0.0-5.0-2.0","2116","2","digit-span","true","0","","22537","","","response","","","","","","22537","1000","test","3,4,1,7","4","SubmitButton","22537","2,1,6,7","forward","false"
"html-keyboard-response","20","107084","0.0-5.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","112893","0.0-5.0-4.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","122815","0.0-5.0-5.0","2116","2","digit-span","true","0","","9921","","","response","","","","","","9921","1000","test","6,1,5,8","4","SubmitButton","9921","6,1,4,8","forward","false"
"html-keyboard-response","23","151348","0.0-11.0","2116","2","digit-span","true","0","","28532.59999999404","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","24","152351","0.0-12.0-0.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","25","155762","0.0-12.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","26","158703","0.0-12.0-2.0","2116","2","digit-span","true","0","","2939","","","response","","","","","","2939","1000","test","8,2","2","SubmitButton","2939","2,8","practice","true"
"html-keyboard-response","27","168713","0.0-12.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","28","169717","0.0-12.0-4.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","173125","0.0-12.0-5.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","30","175339","0.0-12.0-6.0","2116","2","digit-span","true","0","","2214","","","response","","","","","","2214","1000","test","5,6","2","SubmitButton","2214","6,5","practice","true"
"html-keyboard-response","31","176340","0.0-13.0-0.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","179758","0.0-13.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","33","182024","0.0-13.0-2.0","2116","2","digit-span","true","0","","2265","","","response","","","","","","2265","1000","test","2,5","2","SubmitButton","2265","5,2","reverse","true"
"html-keyboard-response","34","183033","0.0-13.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","186446","0.0-13.0-4.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","36","188481","0.0-13.0-5.0","2116","2","digit-span","true","0","","2033","","","response","","","","","","2033","1000","test","6,3","2","SubmitButton","2033","3,6","reverse","true"
"html-keyboard-response","37","189488","0.0-14.0-0.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","194103","0.0-14.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","39","198347","0.0-14.0-2.0","2116","2","digit-span","true","0","","4244","","","response","","","","","","4244","1000","test","5,7,4","3","SubmitButton","4244","4,7,5","reverse","true"
"html-keyboard-response","40","199356","0.0-14.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","203975","0.0-14.0-4.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","42","206985","0.0-14.0-5.0","2116","2","digit-span","true","0","","3009","","","response","","","","","","3009","1000","test","2,5,9","3","SubmitButton","3009","9,5,2","reverse","true"
"html-keyboard-response","43","207987","0.0-15.0-0.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","213804","0.0-15.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","45","218574","0.0-15.0-2.0","2116","2","digit-span","true","0","","4768","","","response","","","","","","4768","1000","test","7,2,9,6","4","SubmitButton","4768","6,9,2,7","reverse","true"
"html-keyboard-response","46","219579","0.0-15.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","225397","0.0-15.0-4.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","48","229606","0.0-15.0-5.0","2116","2","digit-span","true","0","","4209","","","response","","","","","","4209","1000","test","8,4,9,3","4","SubmitButton","4209","3,9,4,2","reverse","false"
"html-keyboard-response","49","230615","0.0-16.0-0.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","237626","0.0-16.0-1.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","51","247929","0.0-16.0-2.0","2116","2","digit-span","true","0","","10303","","","response","","","","","","10303","1000","test","4,1,3,5,7","5","SubmitButton","10303","7,8,9,3,2","reverse","false"
"html-keyboard-response","52","248941","0.0-16.0-3.0","2116","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","255955","0.0-16.0-4.0","2116","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","54","267050","0.0-16.0-5.0","2116","2","digit-span","true","0","","11093","","","response","","","","","","11093","1000","test","9,7,8,5,2","5","SubmitButton","11093","2,7,9,5,8","reverse","false"
"image-keyboard-response","55","269787","0.0-20.0","2116","2","digit-span","true","0","","2735.7999999970198","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
