"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","62869","0.0-3.0-5.0","2079","1","digit-span","true","0","","4463","","","response","","","","","","4463","1000","test","4,6","2","SubmitButton","4463","4,6","forward","true"
"html-keyboard-response","11","63878","0.0-4.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","68490","0.0-4.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","81124","0.0-4.0-2.0","2079","1","digit-span","true","0","","12632","","","response","","","","","","12632","1000","test","3,8,6","3","SubmitButton","12632","3,8,6","forward","true"
"html-keyboard-response","14","82126","0.0-4.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","86742","0.0-4.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","93061","0.0-4.0-5.0","2079","1","digit-span","true","0","","6319","","","response","","","","","","6319","1000","test","6,1,2","3","SubmitButton","6319","6,1,2","forward","true"
"html-keyboard-response","17","94063","0.0-5.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","99878","0.0-5.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","110081","0.0-5.0-2.0","2079","1","digit-span","true","0","","10202","","","response","","","","","","10202","1000","test","3,4,1,7","4","SubmitButton","10202","3,4,1,7","forward","true"
"html-keyboard-response","20","111086","0.0-5.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","116902","0.0-5.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","129757","0.0-5.0-5.0","2079","1","digit-span","true","0","","12853","","","response","","","","","","12853","1000","test","6,1,5,8","4","SubmitButton","12853","6,1,5,8","forward","true"
"html-keyboard-response","23","130765","0.0-6.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","137782","0.0-6.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","143434","0.0-6.0-2.0","2079","1","digit-span","true","0","","5650","","","response","","","","","","5650","1000","test","8,4,2,3,9","5","SubmitButton","5650","8,4,2,3,9","forward","true"
"html-keyboard-response","26","144439","0.0-6.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","151469","0.0-6.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","172195","0.0-6.0-5.0","2079","1","digit-span","true","0","","20723","","","response","","","","","","20723","1000","test","5,2,1,8,6","5","SubmitButton","20723","5,2,1,6,8","forward","false"
"html-keyboard-response","29","173203","0.0-7.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","181413","0.0-7.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","195618","0.0-7.0-2.0","2079","1","digit-span","true","0","","14202","","","response","","","","","","14202","1000","test","3,8,9,1,7,4","6","SubmitButton","14202","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","196624","0.0-7.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","204839","0.0-7.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","230211","0.0-7.0-5.0","2079","1","digit-span","true","0","","25371","","","response","","","","","","25371","1000","test","7,9,6,4,8,3","6","SubmitButton","25371","7,4,6,9,3,5","forward","false"
"html-keyboard-response","35","231215","0.0-8.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","240631","0.0-8.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","251281","0.0-8.0-2.0","2079","1","digit-span","true","0","","10649","","","response","","","","","","10649","1000","test","5,1,7,4,2,3,8","7","SubmitButton","10649","5,1,7,4,3,6,2","forward","false"
"html-keyboard-response","38","252291","0.0-8.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","261703","0.0-8.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","283093","0.0-8.0-5.0","2079","1","digit-span","true","0","","21388","","","response","","","","","","21388","1000","test","9,8,5,2,1,6,3","7","SubmitButton","21388","5,8,7,3,6,4","forward","false"
"html-keyboard-response","41","294494","0.0-11.0","2079","1","digit-span","true","0","","11399.799999998882","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","295502","0.0-12.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","298918","0.0-12.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","303420","0.0-12.0-2.0","2079","1","digit-span","true","0","","4500","","","response","","","","","","4500","1000","test","8,2","2","SubmitButton","4500","2,8","practice","true"
"html-keyboard-response","45","313430","0.0-12.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","314437","0.0-12.0-4.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","317846","0.0-12.0-5.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","321387","0.0-12.0-6.0","2079","1","digit-span","true","0","","3538","","","response","","","","","","3538","1000","test","5,6","2","SubmitButton","3538","","practice","false"
"html-keyboard-response","49","322392","0.0-13.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","325805","0.0-13.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","329184","0.0-13.0-2.0","2079","1","digit-span","true","0","","3378","","","response","","","","","","3378","1000","test","2,5","2","SubmitButton","3378","5,2","reverse","true"
"html-keyboard-response","52","330190","0.0-13.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","333605","0.0-13.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","337865","0.0-13.0-5.0","2079","1","digit-span","true","0","","4258","","","response","","","","","","4258","1000","test","6,3","2","SubmitButton","4258","3,6","reverse","true"
"html-keyboard-response","55","338878","0.0-14.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","343494","0.0-14.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","349062","0.0-14.0-2.0","2079","1","digit-span","true","0","","5566","","","response","","","","","","5566","1000","test","5,7,4","3","SubmitButton","5566","4,7,5","reverse","true"
"html-keyboard-response","58","350070","0.0-14.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","354686","0.0-14.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","360181","0.0-14.0-5.0","2079","1","digit-span","true","0","","5493","","","response","","","","","","5493","1000","test","2,5,9","3","SubmitButton","5493","9,5,2","reverse","true"
"html-keyboard-response","61","361183","0.0-15.0-0.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","366998","0.0-15.0-1.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","373794","0.0-15.0-2.0","2079","1","digit-span","true","0","","6794","","","response","","","","","","6794","1000","test","7,2,9,6","4","SubmitButton","6794","6,9,2,7,7","reverse","false"
"html-keyboard-response","64","374798","0.0-15.0-3.0","2079","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","380615","0.0-15.0-4.0","2079","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","401778","0.0-15.0-5.0","2079","1","digit-span","true","0","","21162","","","response","","","","","","21162","1000","test","8,4,9,3","4","SubmitButton","21162","4,9,8,3","reverse","false"
"image-keyboard-response","67","404464","0.0-20.0","2079","1","digit-span","true","0","","2683.699999999255","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
