"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","59550","0.0-3.0-5.0","1240","digit-span","true","0","","3568","","","response","","","","","","3568","1000","test","4,6","2","SubmitButton","3568","4,6","forward","true"
"html-keyboard-response","11","60568","0.0-4.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","65178","0.0-4.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","69831","0.0-4.0-2.0","1240","digit-span","true","0","","4648","","","response","","","","","","4648","1000","test","3,8,6","3","SubmitButton","4648","3,8,6","forward","true"
"html-keyboard-response","14","70839","0.0-4.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","75468","0.0-4.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","79020","0.0-4.0-5.0","1240","digit-span","true","0","","3550","","","response","","","","","","3550","1000","test","6,1,2","3","SubmitButton","3550","6,1,2","forward","true"
"html-keyboard-response","17","80029","0.0-5.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","85848","0.0-5.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","91134","0.0-5.0-2.0","1240","digit-span","true","0","","5283","","","response","","","","","","5283","1000","test","3,4,1,7","4","SubmitButton","5283","3,4,1,7","forward","true"
"html-keyboard-response","20","92138","0.0-5.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","97979","0.0-5.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","102162","0.0-5.0-5.0","1240","digit-span","true","0","","4180","","","response","","","","","","4180","1000","test","6,1,5,8","4","SubmitButton","4180","6,1,5,8","forward","true"
"html-keyboard-response","23","103173","0.0-6.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","110180","0.0-6.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","118313","0.0-6.0-2.0","1240","digit-span","true","0","","8131","","","response","","","","","","8131","1000","test","8,4,2,3,9","5","SubmitButton","8131","8,4,2,3,9","forward","true"
"html-keyboard-response","26","119318","0.0-6.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","126349","0.0-6.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","132641","0.0-6.0-5.0","1240","digit-span","true","0","","6291","","","response","","","","","","6291","1000","test","5,2,1,8,6","5","SubmitButton","6291","5,2,1,8,6","forward","true"
"html-keyboard-response","29","133648","0.0-7.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","141879","0.0-7.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","155814","0.0-7.0-2.0","1240","digit-span","true","0","","13935","","","response","","","","","","13935","1000","test","3,8,9,1,7,4","6","SubmitButton","13935","4,2,5,8,6,7","forward","false"
"html-keyboard-response","32","156828","0.0-7.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","165056","0.0-7.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","177157","0.0-7.0-5.0","1240","digit-span","true","0","","12097","","","response","","","","","","12097","1000","test","7,9,6,4,8,3","6","SubmitButton","12097","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","178179","0.0-8.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","187598","0.0-8.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","215498","0.0-8.0-2.0","1240","digit-span","true","0","","27897","","","response","","","","","","27897","1000","test","5,1,7,4,2,3,8","7","SubmitButton","27897","7,5,4,1,3,9,6","forward","false"
"html-keyboard-response","38","216506","0.0-8.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","225928","0.0-8.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","244615","0.0-8.0-5.0","1240","digit-span","true","0","","18686","","","response","","","","","","18686","1000","test","9,8,5,2,1,6,3","7","SubmitButton","18686","9,3,5,6,2,1,3","forward","false"
"html-keyboard-response","41","253185","0.0-11.0","1240","digit-span","true","0","","8568","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","254189","0.0-12.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","257606","0.0-12.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","260216","0.0-12.0-2.0","1240","digit-span","true","0","","2608","","","response","","","","","","2608","1000","test","8,2","2","SubmitButton","2608","2,8","practice","true"
"html-keyboard-response","45","270238","0.0-12.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","271248","0.0-12.0-4.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","274673","0.0-12.0-5.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","277166","0.0-12.0-6.0","1240","digit-span","true","0","","2492","","","response","","","","","","2492","1000","test","5,6","2","SubmitButton","2492","6,5","practice","true"
"html-keyboard-response","49","278173","0.0-13.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","281589","0.0-13.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","283841","0.0-13.0-2.0","1240","digit-span","true","0","","2249","","","response","","","","","","2249","1000","test","2,5","2","SubmitButton","2249","5,2","reverse","true"
"html-keyboard-response","52","284843","0.0-13.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","288268","0.0-13.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","291053","0.0-13.0-5.0","1240","digit-span","true","0","","2785","","","response","","","","","","2785","1000","test","6,3","2","SubmitButton","2785","3,6","reverse","true"
"html-keyboard-response","55","292056","0.0-14.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","296668","0.0-14.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","299925","0.0-14.0-2.0","1240","digit-span","true","0","","3255","","","response","","","","","","3255","1000","test","5,7,4","3","SubmitButton","3255","4,7,5","reverse","true"
"html-keyboard-response","58","300928","0.0-14.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","305556","0.0-14.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","309105","0.0-14.0-5.0","1240","digit-span","true","0","","3546","","","response","","","","","","3546","1000","test","2,5,9","3","SubmitButton","3546","9,5,2","reverse","true"
"html-keyboard-response","61","310108","0.0-15.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","315929","0.0-15.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","325427","0.0-15.0-2.0","1240","digit-span","true","0","","9496","","","response","","","","","","9496","1000","test","7,2,9,6","4","SubmitButton","9496","9,6,2,7","reverse","false"
"html-keyboard-response","64","326431","0.0-15.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","332238","0.0-15.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","338511","0.0-15.0-5.0","1240","digit-span","true","0","","6271","","","response","","","","","","6271","1000","test","8,4,9,3","4","SubmitButton","6271","3,9,4,8","reverse","true"
"html-keyboard-response","67","339518","0.0-16.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","346528","0.0-16.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","367282","0.0-16.0-2.0","1240","digit-span","true","0","","20752","","","response","","","","","","20752","1000","test","4,1,3,5,7","5","SubmitButton","20752","4,5,3,7","reverse","false"
"html-keyboard-response","70","368298","0.0-16.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","375338","0.0-16.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","384199","0.0-16.0-5.0","1240","digit-span","true","0","","8859","","","response","","","","","","8859","1000","test","9,7,8,5,2","5","SubmitButton","8859","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","385206","0.0-17.0-0.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","393438","0.0-17.0-1.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","402831","0.0-17.0-2.0","1240","digit-span","true","0","","9389","","","response","","","","","","9389","1000","test","1,6,5,2,9,8","6","SubmitButton","9389","8,9,2,1,7","reverse","false"
"html-keyboard-response","76","403838","0.0-17.0-3.0","1240","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","412075","0.0-17.0-4.0","1240","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","437633","0.0-17.0-5.0","1240","digit-span","true","0","","25553","","","response","","","","","","25553","1000","test","3,6,7,1,9,4","6","SubmitButton","25553","4,5,9,6,3,7","reverse","false"
"image-keyboard-response","79","440467","0.0-20.0","1240","digit-span","true","0","","2830","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
