"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","43997","0.0-3.0-5.0","1306","2","digit-span","true","0","","4725","","","response","","","","","","4725","1000","test","4,6","2","SubmitButton","4725","4,6","forward","true"
"html-keyboard-response","11","44998","0.0-4.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","49601","0.0-4.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","55104","0.0-4.0-2.0","1306","2","digit-span","true","0","","5501","","","response","","","","","","5501","1000","test","3,8,6","3","SubmitButton","5501","3,8,6","forward","true"
"html-keyboard-response","14","56106","0.0-4.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","60708","0.0-4.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","65820","0.0-4.0-5.0","1306","2","digit-span","true","0","","5110","","","response","","","","","","5110","1000","test","6,1,2","3","SubmitButton","5110","3,2,1","forward","false"
"html-keyboard-response","17","66820","0.0-5.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","72624","0.0-5.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","77989","0.0-5.0-2.0","1306","2","digit-span","true","0","","5364","","","response","","","","","","5364","1000","test","3,4,1,7","4","SubmitButton","5364","3,4,1,7","forward","true"
"html-keyboard-response","20","78990","0.0-5.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","84793","0.0-5.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","90245","0.0-5.0-5.0","1306","2","digit-span","true","0","","5451","","","response","","","","","","5451","1000","test","6,1,5,8","4","SubmitButton","5451","6,1,5,8","forward","true"
"html-keyboard-response","23","91247","0.0-6.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","98250","0.0-6.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","105865","0.0-6.0-2.0","1306","2","digit-span","true","0","","7614","","","response","","","","","","7614","1000","test","8,4,2,3,9","5","SubmitButton","7614","8,4,2,3,9","forward","true"
"html-keyboard-response","26","106866","0.0-6.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","113869","0.0-6.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","119337","0.0-6.0-5.0","1306","2","digit-span","true","0","","5467","","","response","","","","","","5467","1000","test","5,2,1,8,6","5","SubmitButton","5467","5,2,1,8,6","forward","true"
"html-keyboard-response","29","120339","0.0-7.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","128542","0.0-7.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","137497","0.0-7.0-2.0","1306","2","digit-span","true","0","","8954","","","response","","","","","","8954","1000","test","3,8,9,1,7,4","6","SubmitButton","8954","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","138498","0.0-7.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","146701","0.0-7.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","153811","0.0-7.0-5.0","1306","2","digit-span","true","0","","7108","","","response","","","","","","7108","1000","test","7,9,6,4,8,3","6","SubmitButton","7108","6,7,8,4,6,3","forward","false"
"html-keyboard-response","35","154813","0.0-8.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","164215","0.0-8.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","177654","0.0-8.0-2.0","1306","2","digit-span","true","0","","13438","","","response","","","","","","13438","1000","test","5,1,7,4,2,3,8","7","SubmitButton","13438","5,4,2,3,7,1,4","forward","false"
"html-keyboard-response","38","178656","0.0-8.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","188058","0.0-8.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","198603","0.0-8.0-5.0","1306","2","digit-span","true","0","","10545","","","response","","","","","","10545","1000","test","9,8,5,2,1,6,3","7","SubmitButton","10545","9,2,1,6,5,7,9","forward","false"
"html-keyboard-response","41","209386","0.0-11.0","1306","2","digit-span","true","0","","10782","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","210387","0.0-12.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","213790","0.0-12.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","216885","0.0-12.0-2.0","1306","2","digit-span","true","0","","3091","","","response","","","","","","3091","1000","test","8,2","2","SubmitButton","3091","2,8","practice","true"
"html-keyboard-response","45","226887","0.0-12.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","227889","0.0-12.0-4.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","231292","0.0-12.0-5.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","234149","0.0-12.0-6.0","1306","2","digit-span","true","0","","2856","","","response","","","","","","2856","1000","test","5,6","2","SubmitButton","2856","6,5","practice","true"
"html-keyboard-response","49","235151","0.0-13.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","238554","0.0-13.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","241808","0.0-13.0-2.0","1306","2","digit-span","true","0","","3254","","","response","","","","","","3254","1000","test","2,5","2","SubmitButton","3254","5,2","reverse","true"
"html-keyboard-response","52","242812","0.0-13.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","246215","0.0-13.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","251479","0.0-13.0-5.0","1306","2","digit-span","true","0","","5263","","","response","","","","","","5263","1000","test","6,3","2","SubmitButton","5263","3,6","reverse","true"
"html-keyboard-response","55","252481","0.0-14.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","257083","0.0-14.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","261617","0.0-14.0-2.0","1306","2","digit-span","true","0","","4532","","","response","","","","","","4532","1000","test","5,7,4","3","SubmitButton","4532","4,7,5","reverse","true"
"html-keyboard-response","58","262619","0.0-14.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","267222","0.0-14.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","272707","0.0-14.0-5.0","1306","2","digit-span","true","0","","5483","","","response","","","","","","5483","1000","test","2,5,9","3","SubmitButton","5483","9,5,2","reverse","true"
"html-keyboard-response","61","273708","0.0-15.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","279512","0.0-15.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","290034","0.0-15.0-2.0","1306","2","digit-span","true","0","","10522","","","response","","","","","","10522","1000","test","7,2,9,6","4","SubmitButton","10522","6,9,2,7","reverse","true"
"html-keyboard-response","64","291035","0.0-15.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","296838","0.0-15.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","309253","0.0-15.0-5.0","1306","2","digit-span","true","0","","12413","","","response","","","","","","12413","1000","test","8,4,9,3","4","SubmitButton","12413","3,4,9,8","reverse","false"
"html-keyboard-response","67","310254","0.0-16.0-0.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","317257","0.0-16.0-1.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","329489","0.0-16.0-2.0","1306","2","digit-span","true","0","","12232","","","response","","","","","","12232","1000","test","4,1,3,5,7","5","SubmitButton","12232","5,4,1,2,7,4,3","reverse","false"
"html-keyboard-response","70","330491","0.0-16.0-3.0","1306","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","337493","0.0-16.0-4.0","1306","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","342683","0.0-16.0-5.0","1306","2","digit-span","true","0","","5190","","","response","","","","","","5190","1000","test","9,7,8,5,2","5","SubmitButton","5190","2,5,7,8,9","reverse","false"
"image-keyboard-response","73","344957","0.0-20.0","1306","2","digit-span","true","0","","2272","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
