"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","37010","0.0-3.0-5.0","1058","digit-span","true","0","","4733","","","response","","","","","","4733","1000","test","4,6","2","SubmitButton","4733","4,6","forward","true"
"html-keyboard-response","11","38012","0.0-4.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","42616","0.0-4.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","47755","0.0-4.0-2.0","1058","digit-span","true","0","","5137","","","response","","","","","","5137","1000","test","3,8,6","3","SubmitButton","5137","3,8,6","forward","true"
"html-keyboard-response","14","48760","0.0-4.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","53364","0.0-4.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","57473","0.0-4.0-5.0","1058","digit-span","true","0","","4107","","","response","","","","","","4107","1000","test","6,1,2","3","SubmitButton","4107","6,1,2","forward","true"
"html-keyboard-response","17","58477","0.0-5.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","64286","0.0-5.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","70047","0.0-5.0-2.0","1058","digit-span","true","0","","5759","","","response","","","","","","5759","1000","test","3,4,1,7","4","SubmitButton","5759","3,1,4,7","forward","false"
"html-keyboard-response","20","71051","0.0-5.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","76856","0.0-5.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","80982","0.0-5.0-5.0","1058","digit-span","true","0","","4123","","","response","","","","","","4123","1000","test","6,1,5,8","4","SubmitButton","4123","6,1,5,8","forward","true"
"html-keyboard-response","23","81984","0.0-6.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","88992","0.0-6.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","95499","0.0-6.0-2.0","1058","digit-span","true","0","","6505","","","response","","","","","","6505","1000","test","8,4,2,3,9","5","SubmitButton","6505","8,4,2,3,9","forward","true"
"html-keyboard-response","26","96505","0.0-6.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","103511","0.0-6.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","118805","0.0-6.0-5.0","1058","digit-span","true","0","","15292","","","response","","","","","","15292","1000","test","5,2,1,8,6","5","SubmitButton","15292","5,1,8,2,6","forward","false"
"html-keyboard-response","29","119811","0.0-7.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","128018","0.0-7.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","138632","0.0-7.0-2.0","1058","digit-span","true","0","","10611","","","response","","","","","","10611","1000","test","3,8,9,1,7,4","6","SubmitButton","10611","3,9,1,7,6,8,4","forward","false"
"html-keyboard-response","32","139639","0.0-7.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","147847","0.0-7.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","155655","0.0-7.0-5.0","1058","digit-span","true","0","","7806","","","response","","","","","","7806","1000","test","7,9,6,4,8,3","6","SubmitButton","7806","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","156662","0.0-8.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","166070","0.0-8.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","174471","0.0-8.0-2.0","1058","digit-span","true","0","","8398","","","response","","","","","","8398","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8398","5,1,7,4,3,2,8","forward","false"
"html-keyboard-response","38","175477","0.0-8.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","184885","0.0-8.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","192592","0.0-8.0-5.0","1058","digit-span","true","0","","7705","","","response","","","","","","7705","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7705","9,1,7,2,6,8,3","forward","false"
"html-keyboard-response","41","197335","0.0-11.0","1058","digit-span","true","0","","4740.299999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","198338","0.0-12.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","201746","0.0-12.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","205609","0.0-12.0-2.0","1058","digit-span","true","0","","3861","","","response","","","","","","3861","1000","test","8,2","2","SubmitButton","3861","2,8","practice","true"
"html-keyboard-response","45","215614","0.0-12.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","216622","0.0-12.0-4.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","220030","0.0-12.0-5.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","223480","0.0-12.0-6.0","1058","digit-span","true","0","","3447","","","response","","","","","","3447","1000","test","5,6","2","SubmitButton","3447","6,5","practice","true"
"html-keyboard-response","49","224483","0.0-13.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","227891","0.0-13.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","231396","0.0-13.0-2.0","1058","digit-span","true","0","","3503","","","response","","","","","","3503","1000","test","2,5","2","SubmitButton","3503","2,5","reverse","false"
"html-keyboard-response","52","232402","0.0-13.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","235810","0.0-13.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","239029","0.0-13.0-5.0","1058","digit-span","true","0","","3216","","","response","","","","","","3216","1000","test","6,3","2","SubmitButton","3216","3,6","reverse","true"
"html-keyboard-response","55","240033","0.0-14.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","244638","0.0-14.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","248861","0.0-14.0-2.0","1058","digit-span","true","0","","4221","","","response","","","","","","4221","1000","test","5,7,4","3","SubmitButton","4221","4,7,5","reverse","true"
"html-keyboard-response","58","249868","0.0-14.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","254476","0.0-14.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","258760","0.0-14.0-5.0","1058","digit-span","true","0","","4282","","","response","","","","","","4282","1000","test","2,5,9","3","SubmitButton","4282","9,2,5","reverse","false"
"html-keyboard-response","61","259766","0.0-15.0-0.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","265574","0.0-15.0-1.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","271425","0.0-15.0-2.0","1058","digit-span","true","0","","5849","","","response","","","","","","5849","1000","test","7,2,9,6","4","SubmitButton","5849","6,9,7,5","reverse","false"
"html-keyboard-response","64","272432","0.0-15.0-3.0","1058","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","278240","0.0-15.0-4.0","1058","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","283543","0.0-15.0-5.0","1058","digit-span","true","0","","5301","","","response","","","","","","5301","1000","test","8,4,9,3","4","SubmitButton","5301","3,9,8,4","reverse","false"
"image-keyboard-response","67","285354","0.0-20.0","1058","digit-span","true","0","","1808.1000000238419","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
