"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","61426","0.0-3.0-5.0","1309","1","digit-span","true","0","","3265","","","response","","","","","","3265","1000","test","4,6","2","SubmitButton","3265","4,6","forward","true"
"html-keyboard-response","11","62447","0.0-4.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","67068","0.0-4.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","78456","0.0-4.0-2.0","1309","1","digit-span","true","0","","11387","","","response","","","","","","11387","1000","test","3,8,6","3","SubmitButton","11387","3,8,6","forward","true"
"html-keyboard-response","14","79469","0.0-4.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","84101","0.0-4.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","87288","0.0-4.0-5.0","1309","1","digit-span","true","0","","3186","","","response","","","","","","3186","1000","test","6,1,2","3","SubmitButton","3186","6,1,2","forward","true"
"html-keyboard-response","17","88300","0.0-5.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","94131","0.0-5.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","97615","0.0-5.0-2.0","1309","1","digit-span","true","0","","3484","","","response","","","","","","3484","1000","test","3,4,1,7","4","SubmitButton","3484","3,4,1,7","forward","true"
"html-keyboard-response","20","98631","0.0-5.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","104469","0.0-5.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","109113","0.0-5.0-5.0","1309","1","digit-span","true","0","","4642","","","response","","","","","","4642","1000","test","6,1,5,8","4","SubmitButton","4642","6,1,5,8","forward","true"
"html-keyboard-response","23","110132","0.0-6.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","117169","0.0-6.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","125912","0.0-6.0-2.0","1309","1","digit-span","true","0","","8741","","","response","","","","","","8741","1000","test","8,4,2,3,9","5","SubmitButton","8741","8,4,2,3,9","forward","true"
"html-keyboard-response","26","126916","0.0-6.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","133936","0.0-6.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","138416","0.0-6.0-5.0","1309","1","digit-span","true","0","","4479","","","response","","","","","","4479","1000","test","5,2,1,8,6","5","SubmitButton","4479","5,2,1,8,6","forward","true"
"html-keyboard-response","29","139420","0.0-7.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","147657","0.0-7.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","154859","0.0-7.0-2.0","1309","1","digit-span","true","0","","7198","","","response","","","","","","7198","1000","test","3,8,9,1,7,4","6","SubmitButton","7198","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","155873","0.0-7.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","164104","0.0-7.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","171392","0.0-7.0-5.0","1309","1","digit-span","true","0","","7285","","","response","","","","","","7285","1000","test","7,9,6,4,8,3","6","SubmitButton","7285","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","172405","0.0-8.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","181835","0.0-8.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","206376","0.0-8.0-2.0","1309","1","digit-span","true","0","","24539","","","response","","","","","","24539","1000","test","5,1,7,4,2,3,8","7","SubmitButton","24539","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","207387","0.0-8.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","216817","0.0-8.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","228352","0.0-8.0-5.0","1309","1","digit-span","true","0","","11534","","","response","","","","","","11534","1000","test","9,8,5,2,1,6,3","7","SubmitButton","11534","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","229369","0.0-9.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","239999","0.0-9.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","260480","0.0-9.0-2.0","1309","1","digit-span","true","0","","20478","","","response","","","","","","20478","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","20478","1,6,4,5,9,7,6,3","forward","true"
"html-keyboard-response","44","261484","0.0-9.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","272116","0.0-9.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","289009","0.0-9.0-5.0","1309","1","digit-span","true","0","","16890","","","response","","","","","","16890","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","16890","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","47","290016","0.0-10.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","301851","0.0-10.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","322767","0.0-10.0-2.0","1309","1","digit-span","true","0","","20915","","","response","","","","","","20915","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","20915","5,3,8,7,1,2,4,6,9","forward","true"
"html-keyboard-response","50","323784","0.0-10.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","335615","0.0-10.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","349354","0.0-10.0-5.0","1309","1","digit-span","true","0","","13737","","","response","","","","","","13737","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","13737","4,2,6,9,1,7,8,3,5","forward","true"
"html-keyboard-response","53","362884","0.0-11.0","1309","1","digit-span","true","0","","13526","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","363900","0.0-12.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","367331","0.0-12.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","371624","0.0-12.0-2.0","1309","1","digit-span","true","0","","4290","","","response","","","","","","4290","1000","test","8,2","2","SubmitButton","4290","2,8","practice","true"
"html-keyboard-response","57","381631","0.0-12.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","382653","0.0-12.0-4.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","386068","0.0-12.0-5.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","388671","0.0-12.0-6.0","1309","1","digit-span","true","0","","2601","","","response","","","","","","2601","1000","test","5,6","2","SubmitButton","2601","6,5","practice","true"
"html-keyboard-response","61","389684","0.0-13.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","393115","0.0-13.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","395112","0.0-13.0-2.0","1309","1","digit-span","true","0","","1995","","","response","","","","","","1995","1000","test","2,5","2","SubmitButton","1995","5,2","reverse","true"
"html-keyboard-response","64","396116","0.0-13.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","399553","0.0-13.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","402033","0.0-13.0-5.0","1309","1","digit-span","true","0","","2478","","","response","","","","","","2478","1000","test","6,3","2","SubmitButton","2478","3,6","reverse","true"
"html-keyboard-response","67","403053","0.0-14.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","407684","0.0-14.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","410929","0.0-14.0-2.0","1309","1","digit-span","true","0","","3243","","","response","","","","","","3243","1000","test","5,7,4","3","SubmitButton","3243","4,7,5","reverse","true"
"html-keyboard-response","70","411953","0.0-14.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","416585","0.0-14.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","421071","0.0-14.0-5.0","1309","1","digit-span","true","0","","4485","","","response","","","","","","4485","1000","test","2,5,9","3","SubmitButton","4485","9,5,2","reverse","true"
"html-keyboard-response","73","422085","0.0-15.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","427903","0.0-15.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","439776","0.0-15.0-2.0","1309","1","digit-span","true","0","","11872","","","response","","","","","","11872","1000","test","7,2,9,6","4","SubmitButton","11872","6,9,2,7","reverse","true"
"html-keyboard-response","76","440785","0.0-15.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","446616","0.0-15.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","455736","0.0-15.0-5.0","1309","1","digit-span","true","0","","9119","","","response","","","","","","9119","1000","test","8,4,9,3","4","SubmitButton","9119","8,4,9,3","reverse","false"
"html-keyboard-response","79","456753","0.0-16.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","463784","0.0-16.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","476008","0.0-16.0-2.0","1309","1","digit-span","true","0","","12223","","","response","","","","","","12223","1000","test","4,1,3,5,7","5","SubmitButton","12223","7,5,3,1,4","reverse","true"
"html-keyboard-response","82","477016","0.0-16.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","484053","0.0-16.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","491623","0.0-16.0-5.0","1309","1","digit-span","true","0","","7569","","","response","","","","","","7569","1000","test","9,7,8,5,2","5","SubmitButton","7569","2,5,8,7,9","reverse","true"
"html-keyboard-response","85","492631","0.0-17.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","500868","0.0-17.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","87","521296","0.0-17.0-2.0","1309","1","digit-span","true","0","","20425","","","response","","","","","","20425","1000","test","1,6,5,2,9,8","6","SubmitButton","20425","8,9,2,5,6","reverse","false"
"html-keyboard-response","88","522301","0.0-17.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","530531","0.0-17.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","90","545919","0.0-17.0-5.0","1309","1","digit-span","true","0","","15387","","","response","","","","","","15387","1000","test","3,6,7,1,9,4","6","SubmitButton","15387","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","91","546931","0.0-18.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","92","556369","0.0-18.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","93","575545","0.0-18.0-2.0","1309","1","digit-span","true","0","","19173","","","response","","","","","","19173","1000","test","8,5,9,2,3,4,2","7","SubmitButton","19173","9,2,3,4,2","reverse","false"
"html-keyboard-response","94","576555","0.0-18.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
