"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","52708","0.0-3.0-5.0","2091","1","digit-span","true","0","","4502","","","response","","","","","","4502","1000","test","4,6","2","SubmitButton","4502","4,6","forward","true"
"html-keyboard-response","11","53712","0.0-4.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","58321","0.0-4.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","64596","0.0-4.0-2.0","2091","1","digit-span","true","0","","6273","","","response","","","","","","6273","1000","test","3,8,6","3","SubmitButton","6273","3,8,6","forward","true"
"html-keyboard-response","14","65599","0.0-4.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","70211","0.0-4.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","73324","0.0-4.0-5.0","2091","1","digit-span","true","0","","3111","","","response","","","","","","3111","1000","test","6,1,2","3","SubmitButton","3111","9,1,2","forward","false"
"html-keyboard-response","17","74332","0.0-5.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","80141","0.0-5.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","83756","0.0-5.0-2.0","2091","1","digit-span","true","0","","3613","","","response","","","","","","3613","1000","test","3,4,1,7","4","SubmitButton","3613","3,4,1,7","forward","true"
"html-keyboard-response","20","84764","0.0-5.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","90570","0.0-5.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","94581","0.0-5.0-5.0","2091","1","digit-span","true","0","","4010","","","response","","","","","","4010","1000","test","6,1,5,8","4","SubmitButton","4010","6,1,5,8","forward","true"
"html-keyboard-response","23","95595","0.0-6.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","102603","0.0-6.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","106861","0.0-6.0-2.0","2091","1","digit-span","true","0","","4257","","","response","","","","","","4257","1000","test","8,4,2,3,9","5","SubmitButton","4257","8,4,3,2,9","forward","false"
"html-keyboard-response","26","107864","0.0-6.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","114875","0.0-6.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","119141","0.0-6.0-5.0","2091","1","digit-span","true","0","","4266","","","response","","","","","","4266","1000","test","5,2,1,8,6","5","SubmitButton","4266","5,2,1,8,6","forward","true"
"html-keyboard-response","29","120147","0.0-7.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","128363","0.0-7.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","136013","0.0-7.0-2.0","2091","1","digit-span","true","0","","7649","","","response","","","","","","7649","1000","test","3,8,9,1,7,4","6","SubmitButton","7649","3,1,9,8,2,1","forward","false"
"html-keyboard-response","32","137022","0.0-7.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","145227","0.0-7.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","153731","0.0-7.0-5.0","2091","1","digit-span","true","0","","8503","","","response","","","","","","8503","1000","test","7,9,6,4,8,3","6","SubmitButton","8503","7,9,6,4,8,3,1","forward","false"
"html-keyboard-response","35","160792","0.0-11.0","2091","1","digit-span","true","0","","7060.199999988079","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","161796","0.0-12.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","165202","0.0-12.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","167026","0.0-12.0-2.0","2091","1","digit-span","true","0","","1822","","","response","","","","","","1822","1000","test","8,2","2","SubmitButton","1822","2,8","practice","true"
"html-keyboard-response","39","177033","0.0-12.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","178043","0.0-12.0-4.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","181451","0.0-12.0-5.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","183362","0.0-12.0-6.0","2091","1","digit-span","true","0","","1910","","","response","","","","","","1910","1000","test","5,6","2","SubmitButton","1910","6,5","practice","true"
"html-keyboard-response","43","184368","0.0-13.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","187776","0.0-13.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","189514","0.0-13.0-2.0","2091","1","digit-span","true","0","","1737","","","response","","","","","","1737","1000","test","2,5","2","SubmitButton","1737","5,2","reverse","true"
"html-keyboard-response","46","190515","0.0-13.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","193931","0.0-13.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","195674","0.0-13.0-5.0","2091","1","digit-span","true","0","","1743","","","response","","","","","","1743","1000","test","6,3","2","SubmitButton","1743","3,6","reverse","true"
"html-keyboard-response","49","196680","0.0-14.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","201291","0.0-14.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","204114","0.0-14.0-2.0","2091","1","digit-span","true","0","","2821","","","response","","","","","","2821","1000","test","5,7,4","3","SubmitButton","2821","4,7,5","reverse","true"
"html-keyboard-response","52","205115","0.0-14.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","209730","0.0-14.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","213834","0.0-14.0-5.0","2091","1","digit-span","true","0","","4104","","","response","","","","","","4104","1000","test","2,5,9","3","SubmitButton","4104","9,5,2","reverse","true"
"html-keyboard-response","55","214840","0.0-15.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","220644","0.0-15.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","226266","0.0-15.0-2.0","2091","1","digit-span","true","0","","5622","","","response","","","","","","5622","1000","test","7,2,9,6","4","SubmitButton","5622","6,9,2,7","reverse","true"
"html-keyboard-response","58","227279","0.0-15.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","233087","0.0-15.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","238314","0.0-15.0-5.0","2091","1","digit-span","true","0","","5225","","","response","","","","","","5225","1000","test","8,4,9,3","4","SubmitButton","5225","3,9,4,8","reverse","true"
"html-keyboard-response","61","239323","0.0-16.0-0.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","246336","0.0-16.0-1.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","256490","0.0-16.0-2.0","2091","1","digit-span","true","0","","10154","","","response","","","","","","10154","1000","test","4,1,3,5,7","5","SubmitButton","10154","7,5,3,4,9","reverse","false"
"html-keyboard-response","64","257492","0.0-16.0-3.0","2091","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","264510","0.0-16.0-4.0","2091","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","285703","0.0-16.0-5.0","2091","1","digit-span","true","0","","21192","","","response","","","","","","21192","1000","test","9,7,8,5,2","5","SubmitButton","21192","2,8,7,4,9,8","reverse","false"
"image-keyboard-response","67","288130","0.0-20.0","2091","1","digit-span","true","0","","2426","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
