"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","41208","0.0-3.0-5.0","1293","1","digit-span","true","0","","2785","","","response","","","","","","2785","1000","test","4,6","2","SubmitButton","2785","4,6","forward","true"
"html-keyboard-response","11","42211","0.0-4.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","46820","0.0-4.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","50589","0.0-4.0-2.0","1293","1","digit-span","true","0","","3767","","","response","","","","","","3767","1000","test","3,8,6","3","SubmitButton","3767","3,8,6","forward","true"
"html-keyboard-response","14","51594","0.0-4.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","56202","0.0-4.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","58682","0.0-4.0-5.0","1293","1","digit-span","true","0","","2479","","","response","","","","","","2479","1000","test","6,1,2","3","SubmitButton","2479","6,1,2","forward","true"
"html-keyboard-response","17","59693","0.0-5.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","65501","0.0-5.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","69208","0.0-5.0-2.0","1293","1","digit-span","true","0","","3705","","","response","","","","","","3705","1000","test","3,4,1,7","4","SubmitButton","3705","3,4,1,7","forward","true"
"html-keyboard-response","20","70222","0.0-5.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","76048","0.0-5.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","79155","0.0-5.0-5.0","1293","1","digit-span","true","0","","3104","","","response","","","","","","3104","1000","test","6,1,5,8","4","SubmitButton","3104","6,1,5,8","forward","true"
"html-keyboard-response","23","80170","0.0-6.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","87191","0.0-6.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","90977","0.0-6.0-2.0","1293","1","digit-span","true","0","","3785","","","response","","","","","","3785","1000","test","8,4,2,3,9","5","SubmitButton","3785","8,4,2,3,9","forward","true"
"html-keyboard-response","26","91982","0.0-6.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","98989","0.0-6.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","105177","0.0-6.0-5.0","1293","1","digit-span","true","0","","6188","","","response","","","","","","6188","1000","test","5,2,1,8,6","5","SubmitButton","6188","5,8,2,6,9","forward","false"
"html-keyboard-response","29","106182","0.0-7.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","114418","0.0-7.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","120994","0.0-7.0-2.0","1293","1","digit-span","true","0","","6573","","","response","","","","","","6573","1000","test","3,8,9,1,7,4","6","SubmitButton","6573","3,8,9,1,7,2","forward","false"
"html-keyboard-response","32","122004","0.0-7.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","130216","0.0-7.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","138157","0.0-7.0-5.0","1293","1","digit-span","true","0","","7941","","","response","","","","","","7941","1000","test","7,9,6,4,8,3","6","SubmitButton","7941","7,9,6,4,2,8","forward","false"
"html-keyboard-response","35","144338","0.0-11.0","1293","1","digit-span","true","0","","6179","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","145359","0.0-12.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","148763","0.0-12.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","152085","0.0-12.0-2.0","1293","1","digit-span","true","0","","3320","","","response","","","","","","3320","1000","test","8,2","2","SubmitButton","3320","2,8","practice","true"
"html-keyboard-response","39","162096","0.0-12.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","163112","0.0-12.0-4.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","166533","0.0-12.0-5.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","171541","0.0-12.0-6.0","1293","1","digit-span","true","0","","5007","","","response","","","","","","5007","1000","test","5,6","2","SubmitButton","5007","6,5","practice","true"
"html-keyboard-response","43","172562","0.0-13.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","175981","0.0-13.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","178916","0.0-13.0-2.0","1293","1","digit-span","true","0","","2934","","","response","","","","","","2934","1000","test","2,5","2","SubmitButton","2934","5,2","reverse","true"
"html-keyboard-response","46","179918","0.0-13.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","183325","0.0-13.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","186343","0.0-13.0-5.0","1293","1","digit-span","true","0","","3018","","","response","","","","","","3018","1000","test","6,3","2","SubmitButton","3018","3,6","reverse","true"
"html-keyboard-response","49","187346","0.0-14.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","191953","0.0-14.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","196482","0.0-14.0-2.0","1293","1","digit-span","true","0","","4523","","","response","","","","","","4523","1000","test","5,7,4","3","SubmitButton","4523","4,7,5","reverse","true"
"html-keyboard-response","52","197496","0.0-14.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","202117","0.0-14.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","206517","0.0-14.0-5.0","1293","1","digit-span","true","0","","4398","","","response","","","","","","4398","1000","test","2,5,9","3","SubmitButton","4398","9,5,2","reverse","true"
"html-keyboard-response","55","207527","0.0-15.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","213349","0.0-15.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","224182","0.0-15.0-2.0","1293","1","digit-span","true","0","","10830","","","response","","","","","","10830","1000","test","7,2,9,6","4","SubmitButton","10830","6,9,2,7","reverse","true"
"html-keyboard-response","58","225194","0.0-15.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","231014","0.0-15.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","240166","0.0-15.0-5.0","1293","1","digit-span","true","0","","9151","","","response","","","","","","9151","1000","test","8,4,9,3","4","SubmitButton","9151","3,9,4,8","reverse","true"
"html-keyboard-response","61","241178","0.0-16.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","248186","0.0-16.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","264827","0.0-16.0-2.0","1293","1","digit-span","true","0","","16639","","","response","","","","","","16639","1000","test","4,1,3,5,7","5","SubmitButton","16639","1,9,3,4,3","reverse","false"
"html-keyboard-response","64","265844","0.0-16.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","272870","0.0-16.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","281831","0.0-16.0-5.0","1293","1","digit-span","true","0","","8959","","","response","","","","","","8959","1000","test","9,7,8,5,2","5","SubmitButton","8959","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","282842","0.0-17.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","291071","0.0-17.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","309787","0.0-17.0-2.0","1293","1","digit-span","true","0","","18715","","","response","","","","","","18715","1000","test","1,6,5,2,9,8","6","SubmitButton","18715","9,8,2,5,6,1","reverse","false"
"html-keyboard-response","70","310798","0.0-17.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","319009","0.0-17.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","326161","0.0-17.0-5.0","1293","1","digit-span","true","0","","7148","","","response","","","","","","7148","1000","test","3,6,7,1,9,4","6","SubmitButton","7148","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","73","327165","0.0-18.0-0.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","336578","0.0-18.0-1.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","75","345907","0.0-18.0-2.0","1293","1","digit-span","true","0","","9327","","","response","","","","","","9327","1000","test","8,5,9,2,3,4,2","7","SubmitButton","9327","2,3,4,2,9,5,8","reverse","false"
"html-keyboard-response","76","346913","0.0-18.0-3.0","1293","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","356329","0.0-18.0-4.0","1293","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","78","368110","0.0-18.0-5.0","1293","1","digit-span","true","0","","11778","","","response","","","","","","11778","1000","test","4,5,7,9,2,8,1","7","SubmitButton","11778","1,8,5,9,7,5,4","reverse","false"
"image-keyboard-response","79","370109","0.0-20.0","1293","1","digit-span","true","0","","1997","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
