"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","37000","0.0-3.0-5.0","2205","1","digit-span","true","0","","3831","","","response","","","","","","3831","1000","test","4,6","2","SubmitButton","3831","4,6","forward","true"
"html-keyboard-response","11","38008","0.0-4.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","42624","0.0-4.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","48303","0.0-4.0-2.0","2205","1","digit-span","true","0","","5679","","","response","","","","","","5679","1000","test","3,8,6","3","SubmitButton","5679","3,8,6","forward","true"
"html-keyboard-response","14","49312","0.0-4.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","53915","0.0-4.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","56726","0.0-4.0-5.0","2205","1","digit-span","true","0","","2809","","","response","","","","","","2809","1000","test","6,1,2","3","SubmitButton","2809","6,1,2","forward","true"
"html-keyboard-response","17","57728","0.0-5.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","63544","0.0-5.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","72208","0.0-5.0-2.0","2205","1","digit-span","true","0","","8664","","","response","","","","","","8664","1000","test","3,4,1,7","4","SubmitButton","8664","3,4,1,7","forward","true"
"html-keyboard-response","20","73214","0.0-5.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","79024","0.0-5.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","84927","0.0-5.0-5.0","2205","1","digit-span","true","0","","5901","","","response","","","","","","5901","1000","test","6,1,5,8","4","SubmitButton","5901","6,1,5,8,8","forward","false"
"html-keyboard-response","23","85930","0.0-6.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","92938","0.0-6.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","106748","0.0-6.0-2.0","2205","1","digit-span","true","0","","13809","","","response","","","","","","13809","1000","test","8,4,2,3,9","5","SubmitButton","13809","8,4,2,3,9","forward","true"
"html-keyboard-response","26","107752","0.0-6.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","114768","0.0-6.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","121785","0.0-6.0-5.0","2205","1","digit-span","true","0","","7017","","","response","","","","","","7017","1000","test","5,2,1,8,6","5","SubmitButton","7017","5,2,8,1,6","forward","false"
"html-keyboard-response","29","122792","0.0-7.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","131008","0.0-7.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","141792","0.0-7.0-2.0","2205","1","digit-span","true","0","","10783","","","response","","","","","","10783","1000","test","3,8,9,1,7,4","6","SubmitButton","10783","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","142800","0.0-7.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","151016","0.0-7.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","175165","0.0-7.0-5.0","2205","1","digit-span","true","0","","24149","","","response","","","","","","24149","1000","test","7,9,6,4,8,3","6","SubmitButton","24149","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","176168","0.0-8.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","185584","0.0-8.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","198084","0.0-8.0-2.0","2205","1","digit-span","true","0","","12500","","","response","","","","","","12500","1000","test","5,1,7,4,2,3,8","7","SubmitButton","12500","5,1,4,7,2,3,8","forward","false"
"html-keyboard-response","38","199088","0.0-8.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","208504","0.0-8.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","228801","0.0-8.0-5.0","2205","1","digit-span","true","0","","20297","","","response","","","","","","20297","1000","test","9,8,5,2,1,6,3","7","SubmitButton","20297","9,8,5,1,2,3,6","forward","false"
"html-keyboard-response","41","239955","0.0-11.0","2205","1","digit-span","true","0","","11152.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","240959","0.0-12.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","244376","0.0-12.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","247065","0.0-12.0-2.0","2205","1","digit-span","true","0","","2689","","","response","","","","","","2689","1000","test","8,2","2","SubmitButton","2689","2,8","practice","true"
"html-keyboard-response","45","257072","0.0-12.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","258080","0.0-12.0-4.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","261496","0.0-12.0-5.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","265764","0.0-12.0-6.0","2205","1","digit-span","true","0","","4267","","","response","","","","","","4267","1000","test","5,6","2","SubmitButton","4267","6,5","practice","true"
"html-keyboard-response","49","266768","0.0-13.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","270184","0.0-13.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","272514","0.0-13.0-2.0","2205","1","digit-span","true","0","","2329","","","response","","","","","","2329","1000","test","2,5","2","SubmitButton","2329","5,2","reverse","true"
"html-keyboard-response","52","273519","0.0-13.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","276936","0.0-13.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","279994","0.0-13.0-5.0","2205","1","digit-span","true","0","","3058","","","response","","","","","","3058","1000","test","6,3","2","SubmitButton","3058","3,6","reverse","true"
"html-keyboard-response","55","280999","0.0-14.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","285616","0.0-14.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","316295","0.0-14.0-2.0","2205","1","digit-span","true","0","","30677","","","response","","","","","","30677","1000","test","5,7,4","3","SubmitButton","30677","4,7,5","reverse","true"
"html-keyboard-response","58","317304","0.0-14.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","321920","0.0-14.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","327946","0.0-14.0-5.0","2205","1","digit-span","true","0","","6025","","","response","","","","","","6025","1000","test","2,5,9","3","SubmitButton","6025","9,5,2","reverse","true"
"html-keyboard-response","61","328952","0.0-15.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","334768","0.0-15.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","342152","0.0-15.0-2.0","2205","1","digit-span","true","0","","7384","","","response","","","","","","7384","1000","test","7,2,9,6","4","SubmitButton","7384","6,9,2,7","reverse","true"
"html-keyboard-response","64","343160","0.0-15.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","348976","0.0-15.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","358912","0.0-15.0-5.0","2205","1","digit-span","true","0","","9936","","","response","","","","","","9936","1000","test","8,4,9,3","4","SubmitButton","9936","3,9,4,8","reverse","true"
"html-keyboard-response","67","359920","0.0-16.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","366935","0.0-16.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","377427","0.0-16.0-2.0","2205","1","digit-span","true","0","","10491","","","response","","","","","","10491","1000","test","4,1,3,5,7","5","SubmitButton","10491","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","378432","0.0-16.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","385448","0.0-16.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","393213","0.0-16.0-5.0","2205","1","digit-span","true","0","","7764","","","response","","","","","","7764","1000","test","9,7,8,5,2","5","SubmitButton","7764","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","394215","0.0-17.0-0.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","402431","0.0-17.0-1.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","416064","0.0-17.0-2.0","2205","1","digit-span","true","0","","13632","","","response","","","","","","13632","1000","test","1,6,5,2,9,8","6","SubmitButton","13632","9,8,5,6,2,1","reverse","false"
"html-keyboard-response","76","417072","0.0-17.0-3.0","2205","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","425287","0.0-17.0-4.0","2205","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","468983","0.0-17.0-5.0","2205","1","digit-span","true","0","","43695","","","response","","","","","","43695","1000","test","3,6,7,1,9,4","6","SubmitButton","43695","4,9,7,6,3","reverse","false"
"image-keyboard-response","79","470699","0.0-20.0","2205","1","digit-span","true","0","","1713.2000000476837","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
