"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","59506","0.0-3.0-5.0","1280","digit-span","false","0","","2333","","","response","","","","","","2333","1000","test","4,6","2","SubmitButton","2333","4,6","forward","true"
"html-keyboard-response","11","60508","0.0-4.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","65110","0.0-4.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","67266","0.0-4.0-2.0","1280","digit-span","false","0","","2154","","","response","","","","","","2154","1000","test","3,8,6","3","SubmitButton","2154","3,8,9","forward","false"
"html-keyboard-response","14","68268","0.0-4.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","72872","0.0-4.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","75375","0.0-4.0-5.0","1280","digit-span","false","0","","2501","","","response","","","","","","2501","1000","test","6,1,2","3","SubmitButton","2501","6,1,2","forward","true"
"html-keyboard-response","17","76376","0.0-5.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","82179","0.0-5.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","84559","0.0-5.0-2.0","1280","digit-span","false","0","","2378","","","response","","","","","","2378","1000","test","3,4,1,7","4","SubmitButton","2378","3,4,1,7","forward","true"
"html-keyboard-response","20","85561","0.0-5.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","91364","0.0-5.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","93370","0.0-5.0-5.0","1280","digit-span","false","0","","2004","","","response","","","","","","2004","1000","test","6,1,5,8","4","SubmitButton","2004","6,1,5,8","forward","true"
"html-keyboard-response","23","94371","0.0-6.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","101375","0.0-6.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","105931","0.0-6.0-2.0","1280","digit-span","false","0","","4554","","","response","","","","","","4554","1000","test","8,4,2,3,9","5","SubmitButton","4554","8,4,2,3,9","forward","true"
"html-keyboard-response","26","106933","0.0-6.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","113938","0.0-6.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","118279","0.0-6.0-5.0","1280","digit-span","false","0","","4339","","","response","","","","","","4339","1000","test","5,2,1,8,6","5","SubmitButton","4339","5,2,1,8,6","forward","true"
"html-keyboard-response","29","119280","0.0-7.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","127484","0.0-7.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","134035","0.0-7.0-2.0","1280","digit-span","false","0","","6549","","","response","","","","","","6549","1000","test","3,8,9,1,7,4","6","SubmitButton","6549","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","135036","0.0-7.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","143240","0.0-7.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","154809","0.0-7.0-5.0","1280","digit-span","false","0","","11567","","","response","","","","","","11567","1000","test","7,9,6,4,8,3","6","SubmitButton","11567","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","155811","0.0-8.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","165215","0.0-8.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","197957","0.0-8.0-2.0","1280","digit-span","false","0","","32741","","","response","","","","","","32741","1000","test","5,1,7,4,2,3,8","7","SubmitButton","32741","5,1,7,4,2,3","forward","false"
"html-keyboard-response","38","198961","0.0-8.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","208363","0.0-8.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","212844","0.0-8.0-5.0","1280","digit-span","false","0","","4479","","","response","","","","","","4479","1000","test","9,8,5,2,1,6,3","7","SubmitButton","4479","8,1,5,5,2,6","forward","false"
"html-keyboard-response","41","220999","0.0-11.0","1280","digit-span","false","0","","8153.79999999702","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","222001","0.0-12.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","225405","0.0-12.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","227150","0.0-12.0-2.0","1280","digit-span","false","0","","1744","","","response","","","","","","1744","1000","test","8,2","2","SubmitButton","1744","2,8","practice","true"
"html-keyboard-response","45","237152","0.0-12.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","238154","0.0-12.0-4.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","241558","0.0-12.0-5.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","243314","0.0-12.0-6.0","1280","digit-span","false","0","","1755","","","response","","","","","","1755","1000","test","5,6","2","SubmitButton","1755","6,5","practice","true"
"html-keyboard-response","49","244316","0.0-13.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","247718","0.0-13.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","249735","0.0-13.0-2.0","1280","digit-span","false","0","","2015","","","response","","","","","","2015","1000","test","2,5","2","SubmitButton","2015","5,2","reverse","true"
"html-keyboard-response","52","250736","0.0-13.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","254139","0.0-13.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","257863","0.0-13.0-5.0","1280","digit-span","false","0","","3721","","","response","","","","","","3721","1000","test","6,3","2","SubmitButton","3721","3,6","reverse","true"
"html-keyboard-response","55","258866","0.0-14.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","263468","0.0-14.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","265393","0.0-14.0-2.0","1280","digit-span","false","0","","1924","","","response","","","","","","1924","1000","test","5,7,4","3","SubmitButton","1924","4,7,5","reverse","true"
"html-keyboard-response","58","266395","0.0-14.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","270999","0.0-14.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","274875","0.0-14.0-5.0","1280","digit-span","false","0","","3875","","","response","","","","","","3875","1000","test","2,5,9","3","SubmitButton","3875","9,5,2","reverse","true"
"html-keyboard-response","61","275877","0.0-15.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","281680","0.0-15.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","285518","0.0-15.0-2.0","1280","digit-span","false","0","","3837","","","response","","","","","","3837","1000","test","7,2,9,6","4","SubmitButton","3837","6,9,2,7","reverse","true"
"html-keyboard-response","64","286520","0.0-15.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","292323","0.0-15.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","296741","0.0-15.0-5.0","1280","digit-span","false","0","","4417","","","response","","","","","","4417","1000","test","8,4,9,3","4","SubmitButton","4417","3,9,4,8","reverse","true"
"html-keyboard-response","67","297743","0.0-16.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","304747","0.0-16.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","309001","0.0-16.0-2.0","1280","digit-span","false","0","","4252","","","response","","","","","","4252","1000","test","4,1,3,5,7","5","SubmitButton","4252","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","310003","0.0-16.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","317007","0.0-16.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","320124","0.0-16.0-5.0","1280","digit-span","false","0","","3116","","","response","","","","","","3116","1000","test","9,7,8,5,2","5","SubmitButton","3116","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","321126","0.0-17.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","329328","0.0-17.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","335405","0.0-17.0-2.0","1280","digit-span","false","0","","6076","","","response","","","","","","6076","1000","test","1,6,5,2,9,8","6","SubmitButton","6076","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","76","336407","0.0-17.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","344611","0.0-17.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","350565","0.0-17.0-5.0","1280","digit-span","false","0","","5953","","","response","","","","","","5953","1000","test","3,6,7,1,9,4","6","SubmitButton","5953","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","79","351567","0.0-18.0-0.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","360970","0.0-18.0-1.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","81","367733","0.0-18.0-2.0","1280","digit-span","false","0","","6761","","","response","","","","","","6761","1000","test","8,5,9,2,3,4,2","7","SubmitButton","6761","4,3,2,9,5,8","reverse","false"
"html-keyboard-response","82","368735","0.0-18.0-3.0","1280","digit-span","false","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","378139","0.0-18.0-4.0","1280","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","84","383253","0.0-18.0-5.0","1280","digit-span","false","0","","5113","","","response","","","","","","5113","1000","test","4,5,7,9,2,8,1","7","SubmitButton","5113","4,5,7,9,2,8","reverse","false"
"image-keyboard-response","85","385473","0.0-20.0","1280","digit-span","false","0","","2217.6999999955297","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
